"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k8.cluster"
"164",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298365195101747,-0.228657015618216,-0.680050945852088,-0.322769269615107,1
"165",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288622308915573,0.215854638113927,-1.0826885214404,-0.317147851309627,1
"166",1.01111706246411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0345959511632211,0.0471523096104951,-0.818269815083897,0.713913956220539,1
"167",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.126324697704635,0.0280406985182508,-0.69928139722347,0.307883596530957,1
"168",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297219184521589,-0.363932682380234,-0.34111424043148,-0.279671729273092,1
"169",0.97967593482547,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288380413265424,0.136706356502524,-0.558658721570239,0.0673337382089481,1
"170",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303049827692739,-0.19911217790523,-0.690868074748491,-0.336705702497444,1
"171",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.239442049232683,-0.273006961508828,-0.481736916084711,-0.13363196621197,5
"172",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.294205068920482,-0.309480207364243,-0.561062527991662,-0.288689421138134,6
"173",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304311996085098,-0.403989047421137,0.0314757548890477,-0.31328312622461,1
"174",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.0871302510030286,-0.36236524177563,-0.279817176685199,1.56017163695804,5
"175",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298738816105937,-0.393273326435958,0.104791850742442,-0.273347633679427,1
"176",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294274524107159,-0.380098862144516,-0.11515643681774,-0.248402589948859,1
"177",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298023906684458,-0.198832213576093,-0.615148172473674,-0.304968111647753,1
"178",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301278720432495,-0.317265598869691,-0.412026529863451,-0.32452596283557,1
"179",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.219113234594471,0.941035857511144,-0.922835394415787,-0.0874894909544868,1
"180",1.03836603975093,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294421817003041,1.76221029917825,-0.850721201773104,-0.186098537063119,1
"181",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.295947436103482,-0.396806062108304,0.265846880977766,-0.280959970968098,7
"182",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286017739415213,-0.125191374924886,-0.687262365116356,-0.246177445202939,1
"183",1.02998173904729,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.264453101455451,0.16384150273697,-0.821875524716031,-0.167126250282123,1
"184",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299683646145378,-0.361781026503766,-0.249769596417415,-0.279788842154457,1
"185",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303404288645432,-0.402313720706521,0.143252753485206,-0.300752047918643,1
"186",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286867966700388,-0.187636765278833,-0.736540396755523,-0.276158342832167,1
"187",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302247500536307,-0.392675333641744,-0.163232565246196,-0.313517351987338,1
"188",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296580915306098,-0.361665537538226,-0.659618591269995,-0.275689891306711,1
"189",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297540115384162,-0.326266652336936,-0.75096323528406,-0.288572308256769,1
"190",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.200246405027858,-0.280717544300121,-0.493755948191825,0.0108853293914174,5
"191",0.1705909169245,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305477166716753,-0.193133600824778,-0.470919787188308,-0.327570897751039,1
"192",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.219168319742525,-0.0427640456890959,-0.767789880234019,-0.0589139479016289,1
"193",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302696564243265,-0.351826832046676,-0.347123756485036,-0.315039819445072,1
"194",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302685786714298,-0.379689900589962,0.048302399839007,-0.302742966901834,1
"195",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299041784420231,-0.376758487691283,-0.285826692738756,-0.278032148933994,1
"196",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303859339868483,-0.300912743529439,-0.561062527991662,-0.323589059784657,1
"197",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.281030138509926,-0.381144797922937,-0.647599559162881,-0.164432654010747,1
"198",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0651801833651495,-0.349159772876124,-0.337508530799345,-0.124028709940108,5
"199",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.291200533345125,-0.361174593973957,-0.599523430734426,-0.247114348253853,1
"200",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293117735998033,-0.291092237826944,-0.759376557759039,-0.281779761137647,1
"201",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302836672119836,-0.1897660468247,-0.860336427458795,-0.331786961480149,1
"202",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303290525839669,-0.328278914639394,0.318730622249067,-0.259294087915727,6
"203",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293715290104093,-0.158075763525014,-0.77740510591971,-0.286815615036307,1
"204",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304519164141908,-0.35510806123956,0.013447206728377,-0.202143001810011,1
"205",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293066243359635,-0.310305197337734,-0.497361657823959,-0.27369897232352,1
"206",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304510781619378,-0.384035667257301,-0.170443984510464,-0.331669848598785,1
"207",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30151462856655,-0.378985912339274,0.00623578746410873,-0.296418871308169,1
"208",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.289045027551723,-0.338281494361665,-0.307460950531561,-0.278500600459451,6
"209",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.270535220302498,2.18340216435874,-1.07908281180827,-0.294427952324978,1
"210",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.00985553466784761,-0.407221696223094,-0.0298213088572326,-0.202377227572739,5
"211",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.140874195451836,-0.398790036256681,-0.246163886785281,0.83547712707655,1
"212",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.27173631603071,-0.321041948264533,-0.538226366988146,-0.144055012653382,1
"213",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302018777421562,-0.297044453260144,-0.248567693206703,-0.182936489266287,1
"214",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.291539426755976,-0.193913885787556,-0.725723267859121,-0.287518292324492,3
"215",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301911002131892,-0.391335778048927,-0.196885855146114,-0.300517822155915,1
"216",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292123808326632,-0.337496396443032,-0.818269815083897,-0.292437033341787,1
"217",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299002266814019,-0.290729821640682,-0.887980201305157,-0.312931787580517,1
"218",1.03626996457502,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298905269053316,-0.187943440021476,-0.968507716422819,-0.327922236395131,1
"219",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300663203778157,-0.344402765119756,-0.275009563842354,-0.290211888595868,1
"220",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286257240058924,-0.41823295661913,0.584351231816282,-0.176612393672621,5
"221",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.115858519574453,-0.327428699923844,-0.43726649728839,0.105395424652304,1
"222",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.225333066311653,-0.336481672307289,-0.177655403774732,0.161258269063014,1
"223",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296883883620393,-0.31451083737927,-0.309864756952984,-0.265032619102571,1
"224",0.300547577830873,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.199537649480731,-0.224115264384174,-0.267798144578085,0.723165873848309,1
"225",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.230666745647103,-0.283113651965433,-0.843509782508836,-0.102714165531829,1
"226",0.994348461056835,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.212788022594057,0.536828139695298,-1.09110184391538,-0.135974223839254,1
"227",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.225079195629319,-0.372088175160846,-0.163232565246196,0.155988189401626,1
"228",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299421392940514,-0.404292787814389,-0.243760080363858,-0.299346693342273,1
"229",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296807243414405,-0.107803273845428,-0.8819706852516,-0.319490108936911,1
"230",-0.160588960869162,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305074805635318,-0.283592542685378,-0.151213533139082,-0.278734826222179,5
"231",-0.552555018764191,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.154082822310771,-0.37897444190073,-0.0394365345429236,-0.248753928592951,5
"232",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.27706999536616,-0.242724316747473,-0.643993849530747,-0.204251033674566,1
"233",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292184880990778,-0.35710551962277,-0.378373239963532,-0.248285477067494,1
"234",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.137078276607271,-0.40612135290931,0.436517136898782,0.906330420301873,1
"235",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.285367495167537,-0.317229854187115,-0.809856492608917,-0.281311309612191,1
"236",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295670812859995,-0.370216759993667,-0.678849042641377,-0.300752047918643,1
"237",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303710849469382,-0.185332090080713,-0.436064594077678,-0.214674080115977,1
"238",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.290944267656354,-0.198374736069789,-0.927643007258632,-0.306022127580031,1
"239",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298422675256238,-0.347827994775342,-0.84711549214097,-0.297238661477718,1
"240",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30199602486041,-0.391676360928785,-0.696877590802047,-0.304968111647753,1
"241",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299039389413794,-0.252756023553969,-0.963700103579973,-0.313048900461881,1
"242",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292410011595866,-0.270702872309879,-0.361546595013573,-0.295130629613163,1
"243",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301643958914154,-0.382611953234497,0.057917625524698,-0.306607691986852,1
"244",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299886024189314,0.781236539262196,-0.880768782040888,-0.331201397073328,1
"245",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288028347319169,-0.304814190226162,-0.762982267391173,-0.27369897232352,1
"246",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303755157088469,-0.352957792826697,-0.657214784848572,-0.332606751649698,1
"247",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0942316114473258,-0.382742139630521,-0.141598307453391,1.60549432204598,1
"248",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301129032530175,-0.384995145952575,-0.148809726717659,-0.292905484867244,1
"249",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297370069927127,0.0555863235821109,-0.94326774899788,-0.323940398428749,1
"250",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301198487716851,-0.376577911228784,-0.487746432138268,-0.316328061140078,1
"251",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300500343340433,-0.312299952454245,-0.690868074748491,-0.324174624191478,1
"252",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.287821179262359,-0.363015469531706,-0.220923919360342,-0.209404000454589,7
"253",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297711358344415,-0.347331796406314,-0.422843658759853,-0.2933739363927,1
"254",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298953169182058,-0.226498341169318,-0.666830010534263,-0.321363915038737,1
"255",0.975483784473652,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305995685610388,-0.381983930631705,-0.235346757888878,-0.334129219107432,1
"256",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296436017416653,-0.239561223478849,-0.575485366520198,-0.283770680120838,1
